Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	H POS X [mm]	H POS Y [mm]	H POS Z [mm]	H ROT X [°]	H ROT Y [°]	H ROT Z [°]	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
273954124	SMP	1	541.80	461.36	827.16	458.47	19.34	19.34	4.59	21.68	21.68	5.00	538.10	466.69	545.82	466.65	820.20	462.26	827.97	462.07	0.00	0.00	0.00	0.00	0	1555	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.36	9.41	527.28	37.90	10.26	522.89	0.00	0.00	0.00	0.00	0.00	0.00	-1	
273962491	SMP	1	543.00	462.26	827.38	457.74	22.27	22.27	4.68	21.76	21.76	4.99	538.26	466.08	545.97	466.06	820.31	461.65	828.21	461.68	0.00	0.00	0.00	0.00	0	1854	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.31	9.53	527.01	37.91	10.35	522.54	0.00	0.00	0.00	0.00	0.00	0.00	-1	
273970878	SMP	1	543.08	460.62	827.71	457.21	19.90	19.90	4.66	21.24	21.24	4.96	538.48	465.57	546.07	465.55	820.33	461.31	828.32	461.06	0.00	0.00	0.00	0.00	0	1583	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.29	9.64	527.34	37.87	10.43	521.67	0.00	0.00	0.00	0.00	0.00	0.00	-1	
273979222	SMP	1	542.49	459.83	827.56	457.25	19.19	19.19	4.61	22.38	22.38	4.98	538.55	465.01	546.11	464.99	820.41	460.70	828.38	460.71	0.00	0.00	0.00	0.00	0	2064	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.29	9.76	527.63	37.86	10.53	521.46	0.00	0.00	0.00	0.00	0.00	0.00	-1	
273987494	SMP	1	543.22	460.51	827.61	456.42	21.73	21.73	4.68	21.54	21.54	4.96	538.57	464.39	546.15	464.33	820.44	460.42	828.39	460.06	0.00	0.00	0.00	0.00	0	1743	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.30	9.90	527.89	37.86	10.62	521.28	0.00	0.00	0.00	0.00	0.00	0.00	-1	
273995875	SMP	1	543.10	458.79	827.47	456.15	19.64	19.64	4.64	22.49	22.49	4.98	538.51	463.79	546.10	463.77	820.42	459.65	828.34	459.54	0.00	0.00	0.00	0.00	0	1557	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.32	10.02	528.12	37.84	10.75	521.11	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274004229	SMP	1	542.96	458.37	827.40	455.07	20.55	20.55	4.66	21.78	21.78	4.97	538.36	462.99	546.00	462.98	820.35	459.01	828.29	458.91	0.00	0.00	0.00	0.00	0	2194	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.35	10.19	528.32	37.81	10.88	520.96	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274012491	SMP	1	542.95	458.32	827.06	455.21	21.56	21.56	4.71	22.56	22.56	5.00	538.13	462.17	545.85	462.16	820.24	458.44	828.09	458.19	0.00	0.00	0.00	0.00	0	3024	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.38	10.36	527.94	37.77	11.01	520.83	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274020875	SMP	1	542.76	457.86	826.86	454.44	22.44	22.44	4.79	22.81	22.81	5.03	537.93	461.47	545.60	461.42	820.07	457.70	827.81	457.63	0.00	0.00	0.00	0.00	0	1641	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.43	10.51	528.16	37.76	11.15	521.28	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274029228	SMP	1	542.13	455.85	827.00	453.11	20.36	20.36	4.76	21.71	21.71	5.01	537.61	460.77	545.17	460.73	819.87	457.14	827.58	456.97	0.00	0.00	0.00	0.00	0	1496	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.52	10.66	528.36	37.74	11.28	521.67	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274037598	SMP	1	541.67	454.88	826.53	452.36	19.78	19.78	4.72	21.67	21.67	4.99	537.15	459.96	544.91	459.94	819.44	456.56	827.35	456.31	0.00	0.00	0.00	0.00	0	1641	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.58	10.82	527.98	37.66	11.40	521.46	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274046992	SMP	1	541.54	455.60	826.10	452.05	22.03	22.03	4.78	22.23	22.23	5.00	536.86	459.13	544.45	459.09	819.19	455.96	826.96	455.77	0.00	0.00	0.00	0.00	0	1646	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.66	11.00	528.19	37.62	11.53	521.83	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274054243	SMP	1	540.86	454.73	825.68	451.70	21.96	21.96	4.83	22.24	22.24	5.01	536.26	458.30	543.96	458.25	818.83	455.35	826.59	455.08	0.00	0.00	0.00	0.00	0	1533	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.76	11.16	527.83	37.57	11.67	522.17	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274062589	SMP	1	540.35	452.78	825.32	450.80	20.10	20.10	4.79	22.00	22.00	5.00	535.84	457.60	543.46	457.53	818.37	454.71	826.23	454.54	0.00	0.00	0.00	0.00	0	1949	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.87	11.31	528.06	37.47	11.79	521.90	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274070998	SMP	1	539.52	451.70	824.98	450.08	19.65	19.65	4.73	21.78	21.78	4.99	535.16	456.84	542.91	456.81	817.93	454.12	825.65	453.97	0.00	0.00	0.00	0.00	0	1551	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-20.98	11.46	527.71	37.38	11.91	522.22	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274079390	SMP	1	539.19	450.35	824.49	449.52	18.58	18.58	4.65	21.75	21.75	4.98	534.63	456.03	542.18	456.01	817.38	453.59	825.24	453.37	0.00	0.00	0.00	0.00	0	1540	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.12	11.63	527.96	37.27	12.02	521.95	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274087614	SMP	1	538.51	450.10	823.99	448.94	19.38	19.38	4.61	22.20	22.20	4.99	533.95	455.23	541.70	455.21	816.87	453.03	824.61	452.89	0.00	0.00	0.00	0.00	0	1713	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.23	11.79	527.62	37.17	12.14	522.27	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274095980	SMP	1	537.38	448.63	823.09	448.66	18.25	18.25	4.53	22.18	22.18	5.00	533.20	454.58	540.95	454.51	816.30	452.52	824.06	452.27	0.00	0.00	0.00	0.00	0	1543	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.37	11.93	527.31	37.08	12.26	522.55	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274104341	SMP	1	536.51	447.94	822.77	447.84	18.54	18.54	4.48	21.95	21.95	5.00	532.56	453.82	540.14	453.78	815.50	451.99	823.45	451.80	0.00	0.00	0.00	0.00	0	1551	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.53	12.09	527.61	36.91	12.36	522.25	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274112741	SMP	1	536.57	449.04	821.94	447.15	21.95	21.95	4.58	22.19	22.19	5.00	531.81	452.97	539.41	452.93	815.02	451.41	822.73	451.12	0.00	0.00	0.00	0.00	0	1774	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.70	12.27	527.86	36.81	12.49	522.53	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274120994	SMP	1	534.99	445.90	821.07	447.02	17.38	17.38	4.47	22.55	22.55	5.02	530.93	452.13	538.65	452.09	814.31	450.74	822.14	450.62	0.00	0.00	0.00	0.00	0	1550	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-21.86	12.44	527.53	36.65	12.60	522.23	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274129342	SMP	1	534.77	447.26	820.50	446.68	21.13	21.13	4.53	22.29	22.29	5.03	530.03	451.30	537.79	451.27	813.45	450.19	821.39	449.96	0.00	0.00	0.00	0.00	0	1492	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-22.03	12.60	527.24	36.47	12.72	521.96	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274137711	SMP	1	533.83	446.93	819.77	445.61	21.87	21.87	4.62	21.73	21.73	5.01	529.14	450.68	536.91	450.63	812.83	449.62	820.61	449.43	0.00	0.00	0.00	0.00	0	1627	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-22.20	12.72	526.98	36.34	12.84	522.27	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274146109	SMP	1	532.57	444.79	819.10	444.94	19.49	19.49	4.59	22.15	22.15	5.02	528.24	449.91	535.99	449.88	812.07	449.13	819.88	448.96	0.00	0.00	0.00	0.00	0	1549	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-22.38	12.88	526.75	36.21	12.95	522.56	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274154345	SMP	1	532.07	444.09	818.56	444.29	19.38	19.38	4.56	21.13	21.13	4.98	527.36	449.14	535.07	449.09	811.29	448.62	819.12	448.39	0.00	0.00	0.00	0.00	0	1479	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-22.56	13.03	526.54	36.03	13.05	522.25	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274162738	SMP	1	531.35	443.53	817.51	444.01	19.83	19.83	4.55	21.43	21.43	4.95	526.55	448.45	534.16	448.37	810.42	448.11	818.38	447.92	0.00	0.00	0.00	0.00	0	1722	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-22.75	13.19	526.92	35.85	13.15	521.98	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274171137	SMP	1	530.54	443.17	816.73	443.31	20.90	20.90	4.60	21.47	21.47	4.94	525.74	447.88	533.28	447.83	809.59	447.69	817.54	447.50	0.00	0.00	0.00	0.00	0	1632	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-22.94	13.31	527.25	35.66	13.23	521.73	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274179469	SMP	1	529.46	443.07	816.02	443.05	20.85	20.85	4.63	21.42	21.42	4.92	524.84	447.23	532.46	447.19	808.94	447.31	816.76	447.10	0.00	0.00	0.00	0.00	0	1448	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.13	13.45	527.55	35.54	13.32	522.08	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274187710	SMP	1	528.16	440.54	815.14	442.87	18.07	18.07	4.54	22.07	22.07	4.94	523.93	446.81	531.67	446.78	808.20	446.97	816.02	446.84	0.00	0.00	0.00	0.00	0	2640	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.29	13.53	527.25	35.37	13.37	521.82	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274196115	SMP	1	527.95	442.18	814.47	442.53	21.40	21.40	4.60	21.71	21.71	4.94	523.04	446.27	530.81	446.23	807.36	446.72	815.33	446.59	0.00	0.00	0.00	0.00	0	1513	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.46	13.64	526.99	35.19	13.42	521.60	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274204472	SMP	1	525.96	439.95	813.69	442.39	17.83	17.83	4.51	21.57	21.57	4.93	522.19	446.00	529.96	445.95	806.57	446.53	814.54	446.28	0.00	0.00	0.00	0.00	0	1481	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.63	13.69	526.75	35.02	13.46	521.40	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274212834	SMP	1	525.96	440.17	812.97	442.19	19.30	19.30	4.49	21.62	21.62	4.92	521.51	445.78	529.15	445.73	805.96	446.42	813.80	446.17	0.00	0.00	0.00	0.00	0	1623	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.80	13.74	527.11	34.87	13.48	521.22	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274221208	SMP	1	525.40	440.04	812.32	442.31	19.12	19.12	4.47	22.18	22.18	4.94	520.81	445.54	528.50	445.47	805.27	446.34	813.10	446.09	0.00	0.00	0.00	0.00	0	5260	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.93	13.79	526.86	34.72	13.49	521.07	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274229493	SMP	1	525.02	441.35	811.73	442.32	21.30	21.30	4.54	21.90	21.90	4.94	520.02	445.39	527.80	445.33	804.48	446.36	812.45	446.15	0.00	0.00	0.00	0.00	0	1490	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.07	13.81	526.64	34.52	13.47	520.37	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274237852	SMP	1	523.36	439.59	810.93	441.86	17.38	17.38	4.44	21.25	21.25	4.92	519.30	445.33	527.05	445.26	803.90	446.43	811.73	446.17	0.00	0.00	0.00	0.00	0	1609	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.22	13.82	526.44	34.38	13.46	520.31	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274246220	SMP	1	523.62	441.04	810.20	442.80	21.50	21.50	4.52	22.18	22.18	4.93	518.79	445.33	526.42	445.28	803.28	446.53	811.10	446.23	0.00	0.00	0.00	0.00	0	1531	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.35	13.83	526.83	34.25	13.44	520.25	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274255674	SMP	1	522.80	441.57	809.64	442.60	21.80	21.80	4.61	21.75	21.75	4.93	518.07	445.36	525.85	445.31	802.53	446.63	810.49	446.39	0.00	0.00	0.00	0.00	0	1637	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.48	13.82	526.61	34.11	13.41	520.20	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274262845	SMP	1	522.22	439.77	809.08	442.58	18.54	18.54	4.54	21.68	21.68	4.93	517.51	445.54	525.16	445.45	802.03	446.84	809.84	446.64	0.00	0.00	0.00	0.00	0	1601	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.62	13.79	526.98	34.03	13.37	520.72	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274271229	SMP	1	521.33	439.05	808.48	443.30	17.16	17.16	4.43	22.21	22.21	4.94	516.96	445.76	524.73	445.72	801.41	447.07	809.31	446.88	0.00	0.00	0.00	0.00	0	1497	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.72	13.74	526.74	33.90	13.33	520.62	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274279584	SMP	1	521.11	440.74	807.81	443.22	19.29	19.29	4.43	21.77	21.77	4.94	516.43	445.95	524.09	445.91	800.90	447.31	808.69	447.12	0.00	0.00	0.00	0.00	0	1443	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.85	13.71	527.10	33.82	13.29	521.09	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274287913	SMP	1	520.82	442.02	807.37	443.81	21.49	21.49	4.51	22.29	22.29	4.96	515.97	446.20	523.73	446.17	800.35	447.72	808.23	447.62	0.00	0.00	0.00	0.00	0	1781	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.93	13.65	526.85	33.70	13.19	520.95	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274296220	SMP	1	520.56	441.20	806.92	443.42	19.45	19.45	4.50	21.25	21.25	4.93	515.57	446.64	523.19	446.54	799.89	448.15	807.67	448.01	0.00	0.00	0.00	0.00	0	1520	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.04	13.57	527.19	33.63	13.12	521.39	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274304590	SMP	1	520.00	443.15	806.27	444.58	21.81	21.81	4.59	22.14	22.14	4.95	515.13	447.02	522.91	446.94	799.40	448.68	807.30	448.49	0.00	0.00	0.00	0.00	0	1484	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.10	13.49	526.93	33.53	13.01	521.21	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274312949	SMP	1	519.59	443.29	806.09	444.44	21.14	21.14	4.63	21.29	21.29	4.92	514.90	447.39	522.60	447.34	799.06	449.23	806.81	449.03	0.00	0.00	0.00	0.00	0	1582	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.15	13.40	526.70	33.47	12.91	521.62	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274321237	SMP	1	518.46	441.78	805.68	445.38	17.53	17.53	4.52	21.52	21.52	4.92	514.60	447.96	522.19	447.88	798.53	449.89	806.49	449.65	0.00	0.00	0.00	0.00	0	1569	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.24	13.29	527.06	33.37	12.77	521.42	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274329585	SMP	1	519.17	445.11	805.41	446.92	23.21	23.21	4.66	22.52	22.52	4.95	514.27	448.41	522.00	448.32	798.35	450.42	806.20	450.15	0.00	0.00	0.00	0.00	0	1547	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.28	13.20	526.82	33.31	12.66	521.24	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274337972	SMP	1	518.88	444.21	804.84	447.85	20.34	20.34	4.66	22.59	22.59	4.98	514.08	448.99	521.86	448.93	798.13	451.03	805.82	450.89	0.00	0.00	0.00	0.00	0	1853	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.30	13.07	526.60	33.27	12.53	521.64	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274346342	SMP	1	518.74	445.23	804.62	448.45	21.01	21.01	4.69	22.56	22.56	5.00	513.99	449.54	521.71	449.42	797.86	451.60	805.59	451.43	0.00	0.00	0.00	0.00	0	1710	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.32	12.95	526.41	33.24	12.43	522.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274354737	SMP	1	518.79	445.71	804.40	448.79	21.82	21.82	4.74	23.39	23.39	5.06	513.92	450.03	521.64	449.98	797.50	452.14	805.47	452.00	0.00	0.00	0.00	0.00	0	1597	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.33	12.84	526.24	33.18	12.31	521.76	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274362952	SMP	1	518.60	446.57	804.25	449.65	21.98	21.98	4.79	23.52	23.52	5.11	513.87	450.57	521.52	450.43	797.48	452.70	805.35	452.61	0.00	0.00	0.00	0.00	0	1697	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.36	12.75	526.65	33.15	12.18	521.54	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274371353	SMP	1	518.37	445.88	804.19	450.06	19.18	19.18	4.72	22.69	22.69	5.11	513.86	451.01	521.52	450.95	797.40	453.17	805.28	453.02	0.00	0.00	0.00	0.00	0	1703	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.38	12.66	527.01	33.12	12.09	521.35	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274379705	SMP	1	518.67	447.20	804.18	450.58	21.79	21.79	4.77	23.51	23.51	5.15	513.87	451.41	521.52	451.33	797.34	453.65	805.23	453.53	0.00	0.00	0.00	0.00	0	3735	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.40	12.58	527.33	33.10	11.98	521.18	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274388077	SMP	1	518.53	447.08	804.43	450.81	20.49	20.49	4.75	23.06	23.06	5.16	513.92	451.91	521.63	451.83	797.38	454.09	805.25	453.92	0.00	0.00	0.00	0.00	0	1845	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.37	12.47	527.06	33.10	11.89	521.03	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274396342	SMP	1	518.80	447.79	804.42	451.11	21.62	21.62	4.79	22.60	22.60	5.15	513.99	452.18	521.73	452.14	797.40	454.43	805.27	454.24	0.00	0.00	0.00	0.00	0	1687	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.34	12.41	526.82	33.09	11.82	520.90	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274404728	SMP	1	519.06	448.40	804.44	451.44	21.64	21.64	4.82	23.06	23.06	5.16	514.10	452.61	521.86	452.51	797.51	454.73	805.36	454.68	0.00	0.00	0.00	0.00	0	1716	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.30	12.32	526.60	33.11	11.74	520.78	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274413081	SMP	1	519.03	449.10	804.39	451.64	21.87	21.87	4.85	23.45	23.45	5.19	514.28	452.91	522.00	452.85	797.54	455.03	805.46	454.89	0.00	0.00	0.00	0.00	0	3947	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.26	12.25	526.41	33.11	11.69	520.67	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274421478	SMP	1	518.44	447.42	804.59	452.00	16.51	16.51	4.65	23.42	23.42	5.21	514.64	453.14	522.18	453.07	797.92	455.21	805.63	455.09	0.00	0.00	0.00	0.00	0	1630	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.22	12.21	526.80	33.20	11.66	521.14	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274429724	SMP	1	519.59	450.11	804.86	452.12	22.79	22.79	4.76	23.27	23.27	5.22	514.91	453.36	522.58	453.28	798.22	455.43	805.85	455.20	0.00	0.00	0.00	0.00	0	1573	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.17	12.18	527.15	33.31	11.65	522.11	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274438075	SMP	1	520.11	450.38	805.16	452.24	23.20	23.20	4.85	23.41	23.41	5.24	515.14	453.70	522.88	453.62	798.39	455.55	806.23	455.43	0.00	0.00	0.00	0.00	0	1665	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.10	12.10	526.89	33.36	11.61	521.86	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274447040	SMP	1	519.40	448.50	805.43	452.44	19.27	19.27	4.77	23.43	23.43	5.25	515.53	453.88	523.14	453.81	798.63	455.68	806.51	455.63	0.00	0.00	0.00	0.00	0	1662	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.05	12.07	527.23	33.39	11.57	521.63	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274454948	SMP	1	520.59	450.32	805.85	452.54	22.78	22.78	4.85	23.41	23.41	5.26	515.91	454.03	523.63	453.98	799.12	455.81	806.81	455.73	0.00	0.00	0.00	0.00	0	1937	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.95	12.03	526.97	33.50	11.55	521.99	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274463089	SMP	1	521.09	450.67	806.30	452.40	22.86	22.86	4.92	23.15	23.15	5.26	516.20	454.12	523.94	454.06	799.43	455.88	807.25	455.82	0.00	0.00	0.00	0.00	0	1732	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.88	12.01	526.74	33.56	11.53	521.75	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274471476	SMP	1	521.57	450.78	806.67	452.71	23.09	23.09	4.99	23.20	23.20	5.26	516.72	454.28	524.23	454.18	799.77	455.97	807.53	455.85	0.00	0.00	0.00	0.00	0	1667	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.83	12.00	527.65	33.65	11.53	522.09	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274479861	SMP	1	521.79	450.65	806.95	452.71	22.26	22.26	5.01	23.34	23.34	5.27	517.02	454.50	524.74	454.37	800.23	456.08	807.94	455.98	0.00	0.00	0.00	0.00	0	1720	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.74	11.95	527.34	33.75	11.51	522.40	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274488198	SMP	1	521.91	449.55	807.55	452.91	20.16	20.16	4.93	23.49	23.49	5.28	517.35	454.70	525.03	454.59	800.46	456.14	808.33	456.02	0.00	0.00	0.00	0.00	0	1657	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.66	11.90	527.07	33.80	11.49	522.11	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274496464	SMP	1	522.42	450.42	807.56	452.95	21.22	21.22	4.92	23.60	23.60	5.29	517.83	454.89	525.43	454.81	800.92	456.31	808.67	456.14	0.00	0.00	0.00	0.00	0	1635	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.58	11.86	527.38	33.90	11.47	522.42	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274504829	SMP	1	522.03	449.14	808.19	452.94	17.62	17.62	4.76	22.54	22.54	5.26	518.07	455.04	525.84	454.97	801.31	456.46	808.99	456.22	0.00	0.00	0.00	0.00	0	2258	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.50	11.83	527.11	33.99	11.45	522.69	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274513215	SMP	1	523.23	451.25	808.61	452.99	22.04	22.04	4.81	22.78	22.78	5.24	518.48	455.25	526.10	455.14	801.56	456.64	809.43	456.45	0.00	0.00	0.00	0.00	0	1823	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.45	11.79	527.42	34.04	11.40	522.37	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274521592	SMP	1	523.73	449.94	809.51	453.66	19.52	19.52	4.75	22.68	22.68	5.23	519.07	455.67	526.83	455.59	802.24	456.79	810.02	456.77	0.00	0.00	0.00	0.00	0	1730	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.30	11.70	527.14	34.19	11.36	522.64	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274529819	SMP	1	524.42	450.49	811.14	454.44	17.40	17.40	4.61	23.52	23.52	5.24	520.00	456.17	527.72	456.09	802.88	457.59	810.93	457.19	0.00	0.00	0.00	0.00	0	1568	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-24.10	11.59	526.89	34.29	11.22	521.77	0.00	0.00	0.00	0.00	0.00	0.00	-1	
274538192	SMP	1	526.01	450.90	813.13	455.23	16.81	16.81	4.47	23.47	23.47	5.26	520.99	456.88	528.75	456.82	803.96	457.94	812.09	457.85	0.00	0.00	0.00	0.00	0	1811	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-23.88	11.43	526.66	34.47	11.09	520.99	0.00	0.00	0.00	0.00	0.00	0.00	-1	
