Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	H POS X [mm]	H POS Y [mm]	H POS Z [mm]	H ROT X [°]	H ROT Y [°]	H ROT Z [°]	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
114944635	SMP	1	504.14	490.62	800.57	495.98	19.72	19.72	3.97	18.39	18.39	4.12	504.18	485.24	512.97	485.04	799.11	491.20	807.27	490.90	1153.51	389.12	1153.51	389.12	0	1550	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.70	5.25	496.63	32.63	4.19	507.79	0.21	0.27	-0.94	0.09	0.26	-0.96	-1	
114953025	SMP	1	504.07	490.83	800.63	496.27	18.36	18.36	3.97	19.24	19.24	4.14	504.12	485.31	512.84	485.09	799.02	491.31	807.18	490.97	1153.24	387.64	1153.24	387.64	0	1584	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.71	5.24	496.44	32.63	4.17	508.03	0.21	0.27	-0.94	0.09	0.27	-0.96	-1	
114961519	SMP	1	503.85	490.78	800.47	496.23	17.23	17.23	3.92	18.27	18.27	4.12	504.05	485.36	512.78	485.14	798.95	491.37	807.14	491.03	1154.77	388.15	1154.77	388.15	0	1758	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.72	5.22	496.27	32.63	4.16	508.23	0.21	0.27	-0.94	0.09	0.27	-0.96	-1	
114969768	SMP	1	503.81	490.71	800.39	496.35	19.14	19.14	3.24	18.24	18.24	4.11	0.00	0.00	0.00	0.00	798.86	491.43	807.08	491.15	1156.09	387.94	1156.09	387.94	0	1669	0	0	3	-1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	32.63	4.14	508.42	0.00	0.00	0.00	0.09	0.27	-0.96	-1	
114977999	SMP	1	503.78	491.08	800.24	496.35	18.69	18.69	3.38	18.42	18.42	4.10	503.95	485.60	512.53	485.27	798.72	491.48	807.02	491.34	1155.90	387.91	1155.90	387.91	0	1541	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.77	5.19	496.68	32.58	4.12	508.02	0.21	0.27	-0.94	0.09	0.26	-0.96	-1	
114986396	SMP	1	503.89	491.07	800.31	496.50	18.15	18.15	3.48	18.51	18.51	4.10	503.89	485.69	512.46	485.35	798.64	491.56	806.96	491.43	1155.07	387.52	1155.07	387.52	0	1819	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.80	5.18	497.05	32.55	4.10	507.67	0.20	0.27	-0.94	0.09	0.27	-0.96	-1	
114994876	SMP	1	503.71	491.00	800.34	496.62	18.14	18.14	3.56	19.24	19.24	4.12	503.86	485.76	512.43	485.40	798.59	491.64	806.93	491.51	1154.31	388.38	1154.31	388.38	0	1592	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.83	5.17	497.37	32.52	4.08	507.36	0.21	0.26	-0.94	0.09	0.27	-0.96	-1	
115003125	SMP	1	503.56	490.96	800.14	496.74	18.93	18.93	3.65	18.52	18.52	4.11	503.82	485.80	512.38	485.58	798.53	491.73	806.90	491.58	1155.75	389.61	1155.75	389.61	0	1531	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.85	5.15	497.66	32.49	4.06	507.08	0.21	0.26	-0.94	0.09	0.27	-0.96	-1	
115011849	SMP	1	503.74	491.21	800.21	496.80	18.32	18.32	3.71	19.40	19.40	4.14	503.81	485.85	512.35	485.65	798.51	491.81	806.87	491.63	1154.69	389.58	1154.69	389.58	0	2520	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.87	5.14	497.91	32.47	4.05	506.83	0.21	0.27	-0.94	0.09	0.27	-0.96	-1	
115019771	SMP	1	504.30	491.01	800.79	496.84	19.70	19.70	3.81	19.36	19.36	4.16	504.09	485.85	512.83	485.66	798.84	491.78	807.05	491.72	1148.57	391.69	1148.57	391.69	0	1816	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.78	5.14	497.58	32.54	4.04	507.17	0.20	0.26	-0.95	0.07	0.27	-0.96	-1	
115028235	SMP	1	505.95	490.99	802.37	496.88	18.47	18.47	3.84	19.58	19.58	4.19	504.98	485.90	513.50	485.69	799.44	491.87	807.72	491.75	1039.43	394.04	1039.43	394.04	0	3355	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.64	5.14	497.84	32.69	4.03	507.48	0.16	0.26	-0.95	0.03	0.27	-0.96	-1	
115036469	SMP	1	507.34	491.08	803.92	497.08	19.17	19.17	3.89	18.73	18.73	4.18	505.93	485.93	514.37	485.80	800.19	491.90	808.48	491.86	985.11	393.82	985.11	393.82	0	1769	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.50	5.13	498.64	32.86	4.02	507.75	0.14	0.26	-0.96	0.00	0.28	-0.96	-1	
115044973	SMP	1	508.87	491.58	805.38	497.12	19.43	19.43	3.95	19.13	19.13	4.19	506.86	486.01	515.26	485.89	800.78	491.95	809.11	491.96	909.79	392.51	909.79	392.51	0	1666	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.36	5.12	499.34	32.96	4.00	507.43	0.12	0.28	-0.95	-0.04	0.27	-0.96	-1	
115053120	SMP	1	510.88	491.68	806.54	497.10	18.06	18.06	3.95	19.16	19.16	4.19	507.67	486.09	516.06	485.95	801.40	492.02	809.71	492.06	823.91	391.78	823.91	391.78	0	1471	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.23	5.11	499.97	33.06	3.98	507.14	0.07	0.28	-0.96	-0.06	0.27	-0.96	-1	
115061660	SMP	1	511.12	491.62	806.91	497.07	17.41	17.41	3.92	19.21	19.21	4.20	507.92	486.14	516.25	486.08	801.56	492.00	809.99	492.05	818.71	392.40	818.71	392.40	0	3974	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.21	5.10	500.53	33.09	3.99	506.89	0.06	0.27	-0.96	-0.07	0.27	-0.96	-1	
115069893	SMP	1	511.15	491.74	806.93	496.91	18.19	18.19	3.92	19.46	19.46	4.21	507.91	486.24	516.25	486.14	801.77	492.08	810.02	492.06	817.86	393.55	817.86	393.55	0	1827	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.24	5.09	501.02	33.14	3.98	507.22	0.06	0.28	-0.96	-0.06	0.26	-0.96	-1	
115078324	SMP	1	511.17	491.85	806.70	497.05	18.08	18.08	3.93	19.27	19.27	4.22	507.86	486.29	516.19	486.18	801.76	491.94	810.03	492.05	820.01	391.73	820.01	391.73	0	1551	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.27	5.09	501.46	33.16	4.00	507.52	0.06	0.28	-0.96	-0.05	0.27	-0.96	-1	
115086478	SMP	1	511.23	491.81	807.06	497.13	18.10	18.10	3.93	19.30	19.30	4.23	507.81	486.31	516.14	486.21	801.81	492.13	810.03	492.08	815.49	391.19	815.49	391.19	0	1672	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.30	5.08	501.85	33.18	3.98	507.78	0.06	0.28	-0.96	-0.07	0.27	-0.96	-1	
115095851	SMP	1	511.03	491.87	807.01	497.19	18.17	18.17	3.93	19.23	19.23	4.23	507.78	486.32	516.14	486.22	801.84	492.19	810.05	492.13	816.32	389.44	816.32	389.44	0	1688	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.32	5.09	502.19	33.20	3.97	508.02	0.06	0.28	-0.96	-0.06	0.27	-0.96	-1	
115103257	SMP	1	511.16	491.96	806.99	497.27	18.17	18.17	3.94	18.10	18.10	4.19	507.79	486.48	516.14	486.29	801.87	492.26	810.08	492.24	815.47	388.84	815.47	388.84	0	1631	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.34	5.07	502.50	33.22	3.95	508.22	0.06	0.28	-0.96	-0.06	0.27	-0.96	-1	
115111482	SMP	1	511.14	492.04	806.95	497.27	18.32	18.32	3.95	18.10	18.10	4.15	507.80	486.49	516.13	486.28	801.88	492.30	810.09	492.30	815.49	387.11	815.49	387.11	0	1756	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.35	5.07	502.77	33.23	3.94	508.41	0.06	0.28	-0.96	-0.06	0.27	-0.96	-1	
115119886	SMP	1	511.14	491.97	806.99	497.38	18.14	18.14	3.95	18.36	18.36	4.13	507.78	486.50	516.10	486.29	801.89	492.34	810.10	492.47	815.05	385.89	815.05	385.89	0	1983	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.37	5.07	503.01	33.24	3.92	508.57	0.06	0.28	-0.96	-0.06	0.27	-0.96	-1	
115128411	SMP	1	511.08	491.97	806.95	497.48	18.13	18.13	3.95	18.20	18.20	4.11	507.72	486.46	516.06	486.26	801.92	492.38	810.12	492.50	815.36	384.35	815.36	384.35	0	1866	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.39	5.08	503.23	33.26	3.92	508.72	0.06	0.28	-0.96	-0.06	0.27	-0.96	-1	
115136628	SMP	1	510.67	491.92	806.97	497.49	18.81	18.81	3.98	18.51	18.51	4.11	507.67	486.50	516.00	486.33	801.93	492.42	810.13	492.56	817.70	385.05	817.70	385.05	0	1773	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.41	5.07	503.42	33.27	3.91	508.85	0.07	0.28	-0.96	-0.06	0.27	-0.96	-1	
115144977	SMP	1	511.14	492.16	806.92	498.06	17.26	17.26	3.94	18.17	18.17	4.09	507.66	486.72	515.99	486.70	801.85	492.66	810.10	492.80	815.66	383.63	815.66	383.63	0	1656	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.42	5.01	503.59	33.27	3.86	508.96	0.05	0.27	-0.96	-0.06	0.28	-0.96	-1	
115153239	SMP	1	511.52	490.35	806.80	498.31	18.91	18.91	3.98	20.87	20.87	4.19	507.73	487.03	516.05	486.98	801.64	493.09	809.99	493.03	812.90	475.75	812.90	475.75	0	1509	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.41	4.96	503.74	33.20	3.79	508.50	0.04	0.18	-0.98	-0.06	0.28	-0.96	-1	
115161714	SMP	1	0.00	0.00	820.53	493.66	0.00	0.00	0.00	12.74	12.74	0.00	0.00	0.00	0.00	0.00	801.59	493.53	809.72	493.70	0.00	0.00	0.00	0.00	0	1561	0	0	0	-1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	33.22	3.68	509.22	0.00	0.00	0.00	0.00	0.00	0.00	-1	
115170034	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	656	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
115178364	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	601	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
115186604	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	727	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
115195080	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	651	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
115203348	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	598	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
115211735	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	735	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
115220005	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	653	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
115228448	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	648	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
115236741	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	723	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
115245119	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	632	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
115253356	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	756	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
115261802	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	781	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
115270140	SMP	1	496.70	481.58	820.41	491.19	16.91	16.91	3.93	17.18	17.18	4.12	509.79	487.10	517.84	486.91	803.45	492.69	811.75	492.86	0.00	0.00	0.00	0.00	0	1644	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.09	4.97	504.99	33.58	3.85	508.73	0.00	0.00	0.00	0.00	0.00	0.00	-1	
115278498	SMP	1	529.56	485.65	794.13	500.02	23.70	23.70	0.00	7.99	7.99	0.00	509.70	486.78	517.88	486.72	803.46	492.36	811.78	492.64	0.00	0.00	0.00	0.00	0	1503	0	0	0	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.13	5.02	505.55	33.55	3.90	508.30	0.00	0.00	0.00	0.00	0.00	0.00	-1	
115287786	SMP	1	515.47	490.45	811.14	495.53	17.25	17.25	3.90	17.09	17.09	4.05	509.70	486.47	517.95	486.40	803.47	492.18	811.85	492.34	564.51	541.02	564.51	541.02	0	2160	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.14	5.09	506.04	33.53	3.95	507.92	-0.05	0.21	-0.98	-0.17	0.19	-0.97	-1	
115295242	SMP	1	514.93	491.27	809.83	496.55	16.90	16.90	3.87	20.54	20.54	4.14	509.73	486.35	517.99	486.28	803.42	491.95	811.88	492.23	661.61	436.92	661.61	436.92	0	1726	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.16	5.12	506.47	33.51	3.98	507.57	-0.02	0.25	-0.97	-0.12	0.24	-0.96	-1	
115303478	SMP	1	514.15	492.00	810.06	496.49	15.69	15.69	3.79	20.19	20.19	4.19	509.76	486.22	518.01	486.13	803.40	491.89	811.89	492.16	677.41	404.75	677.41	404.75	0	1545	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.17	5.15	506.86	33.45	3.98	506.71	0.01	0.29	-0.96	-0.13	0.24	-0.96	-1	
115311875	SMP	1	514.55	491.52	810.23	496.17	17.09	17.09	3.79	19.29	19.29	4.20	509.77	486.14	518.00	486.11	803.40	491.88	811.89	492.12	667.77	425.57	667.77	425.57	0	1690	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.19	5.17	507.20	33.40	3.98	505.95	-0.01	0.27	-0.96	-0.13	0.23	-0.96	-1	
115320132	SMP	1	514.16	490.94	809.68	496.43	18.27	18.27	3.83	20.68	20.68	4.26	509.73	486.11	517.99	486.10	803.43	491.89	811.88	492.10	690.21	434.56	690.21	434.56	0	1649	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.21	5.17	507.51	33.40	3.98	505.83	0.01	0.25	-0.97	-0.11	0.24	-0.96	-1	
115328564	SMP	1	514.88	489.87	816.15	494.59	15.87	15.87	3.77	11.24	11.24	0.00	509.64	486.15	517.92	486.17	803.44	491.85	811.88	492.10	319.59	557.09	319.59	557.09	0	1344	0	0	1	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-25.24	5.16	507.78	33.39	3.99	505.72	-0.02	0.20	-0.98	-0.38	0.17	-0.91	-1	
115336870	SMP	1	518.25	488.39	0.00	0.00	18.44	18.44	3.82	0.00	0.00	0.00	509.47	486.27	517.85	486.37	0.00	0.00	0.00	0.00	246.78	706.75	246.78	706.75	0	1471	0	0	1	1	-1	0.00	0.00	0.00	0.00	0.00	0.00	-25.25	5.13	507.46	0.00	0.00	0.00	-0.19	0.13	-0.97	0.00	0.00	0.00	-1	
115345287	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	655	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
115353495	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	656	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
115361930	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	729	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
115370312	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	660	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
115378610	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	599	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
115386867	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	790	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
115395308	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	607	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
115403582	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	597	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
115411987	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	897	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
115420374	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	661	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
115428693	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	730	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
115436993	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	796	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
115445382	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	619	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
115453707	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	597	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
115463409	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1473	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
115470361	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	661	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
115478720	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	598	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
115487081	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	730	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
115496228	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	783	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
115503714	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	596	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
115512083	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	731	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
115520487	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	654	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
