Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	H POS X [mm]	H POS Y [mm]	H POS Z [mm]	H ROT X [°]	H ROT Y [°]	H ROT Z [°]	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
167103624	SMP	1	493.52	456.78	782.30	465.66	22.34	22.34	4.87	18.45	18.45	4.14	493.17	462.25	501.59	462.71	778.94	472.40	787.03	472.73	0.00	0.00	0.00	0.00	0	1652	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.38	9.85	505.27	29.16	8.04	517.83	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167112017	SMP	1	493.26	456.66	782.24	465.54	22.00	22.00	4.86	18.43	18.43	4.14	493.09	462.19	501.50	462.47	778.81	472.40	786.95	472.74	0.00	0.00	0.00	0.00	0	1617	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.39	9.88	505.22	29.09	8.02	516.94	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167120373	SMP	1	493.24	456.35	781.99	465.62	22.10	22.10	4.86	18.68	18.68	4.15	493.02	462.11	501.43	462.40	778.71	472.37	786.89	472.73	0.00	0.00	0.00	0.00	0	1587	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.40	9.89	505.19	29.03	8.01	516.15	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167128767	SMP	1	493.17	456.39	781.62	465.90	22.50	22.50	4.87	19.10	19.10	4.17	492.91	462.06	501.35	462.35	778.62	472.36	786.81	472.73	0.00	0.00	0.00	0.00	0	1752	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.42	9.90	505.16	28.97	8.00	515.45	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167137013	SMP	1	493.07	456.28	781.75	465.75	22.34	22.34	4.88	18.75	18.75	4.17	492.83	462.00	501.27	462.29	778.56	472.36	786.70	472.72	0.00	0.00	0.00	0.00	0	1588	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.44	9.91	505.13	28.92	8.00	514.83	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167145363	SMP	1	492.87	456.20	781.61	465.59	21.72	21.72	4.86	18.31	18.31	4.16	492.72	461.96	501.18	462.21	778.46	472.41	786.40	472.68	0.00	0.00	0.00	0.00	0	1536	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.45	9.92	505.10	28.91	8.00	515.39	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167153745	SMP	1	492.65	455.78	781.76	465.45	21.56	21.56	3.96	17.83	17.83	4.13	0.00	0.00	0.00	0.00	778.39	472.43	786.24	472.12	0.00	0.00	0.00	0.00	0	4195	0	0	3	-1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	28.91	8.07	515.90	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167162140	SMP	1	492.94	455.94	781.74	465.48	22.22	22.22	4.12	18.11	18.11	4.12	492.68	461.84	501.12	462.12	778.42	472.55	786.45	472.79	0.00	0.00	0.00	0.00	0	2101	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.46	9.94	505.08	28.93	7.98	515.78	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167170381	SMP	1	493.69	456.78	782.48	466.13	22.79	22.79	4.28	18.49	18.49	4.12	492.83	461.85	501.21	462.14	778.55	472.88	786.62	473.02	0.00	0.00	0.00	0.00	0	1629	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.44	9.94	505.06	28.95	7.93	515.68	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167178737	SMP	1	493.87	456.32	782.67	466.00	22.52	22.52	4.39	17.56	17.56	4.08	492.89	461.90	501.26	462.18	778.64	472.99	786.79	473.11	0.00	0.00	0.00	0.00	0	1649	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.43	9.93	505.04	28.95	7.90	515.03	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167187727	SMP	1	493.91	456.52	782.73	466.19	22.40	22.40	4.49	17.98	17.98	4.07	492.90	461.92	501.26	462.19	778.66	473.01	786.76	473.15	0.00	0.00	0.00	0.00	0	2543	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.42	9.93	505.03	28.94	7.89	515.02	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167195507	SMP	1	493.89	456.78	782.41	466.03	22.90	22.90	4.58	18.24	18.24	4.07	492.80	461.86	501.19	462.14	778.57	473.00	786.63	473.16	0.00	0.00	0.00	0.00	0	1487	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.44	9.94	505.01	28.92	7.89	515.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167203788	SMP	1	493.63	456.02	782.31	466.08	22.41	22.41	4.64	18.25	18.25	4.07	492.59	461.77	501.07	462.09	778.50	472.98	786.49	473.17	0.00	0.00	0.00	0.00	0	1701	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.44	9.94	504.44	28.90	7.89	514.99	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167212189	SMP	1	493.35	456.18	782.28	465.92	22.24	22.24	4.68	17.79	17.79	4.06	492.32	461.52	500.86	461.98	778.42	472.92	786.33	473.13	0.00	0.00	0.00	0.00	0	1662	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.46	9.97	503.93	28.90	7.91	515.54	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167221409	SMP	1	493.40	456.21	782.01	466.14	22.63	22.63	4.73	18.54	18.54	4.07	492.16	461.37	500.54	461.83	778.32	472.89	786.25	473.09	0.00	0.00	0.00	0.00	0	1653	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.51	10.00	504.04	28.91	7.92	516.03	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167228901	SMP	1	493.10	455.72	782.04	466.15	21.97	21.97	4.75	18.76	18.76	4.10	492.07	461.24	500.41	461.53	778.21	472.84	786.16	473.04	0.00	0.00	0.00	0.00	0	1699	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.54	10.04	504.14	28.92	7.94	516.46	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167237126	SMP	1	493.11	455.65	781.90	465.97	22.45	22.45	4.78	18.64	18.64	4.11	491.98	461.09	500.35	461.39	778.07	472.74	785.99	472.87	0.00	0.00	0.00	0.00	0	1579	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.56	10.07	504.22	28.91	7.97	516.84	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167245488	SMP	1	492.86	455.41	781.70	465.99	22.16	22.16	4.79	18.75	18.75	4.13	491.88	460.97	500.27	461.26	777.94	472.61	785.92	472.76	0.00	0.00	0.00	0.00	0	1533	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.58	10.10	504.30	28.87	7.99	516.62	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167253889	SMP	1	492.81	455.23	781.71	465.93	22.06	22.06	4.80	18.67	18.67	4.14	491.82	460.87	500.19	461.15	777.84	472.50	785.89	472.68	0.00	0.00	0.00	0.00	0	1717	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.60	10.12	504.37	28.85	8.01	516.43	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167262263	SMP	1	492.56	455.24	781.78	465.80	22.20	22.20	4.81	18.93	18.93	4.16	491.73	460.74	500.15	461.08	777.81	472.41	785.87	472.62	0.00	0.00	0.00	0.00	0	1646	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.62	10.14	504.43	28.84	8.02	516.26	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167270487	SMP	1	492.76	455.43	781.52	465.43	22.99	22.99	4.85	18.15	18.15	4.14	491.63	460.49	500.10	460.97	777.76	472.30	785.84	472.45	0.00	0.00	0.00	0.00	0	1519	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.60	10.17	503.92	28.82	8.05	516.10	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167278872	SMP	1	492.59	455.10	781.50	465.68	22.33	22.33	4.85	18.19	18.19	4.13	491.56	460.40	500.06	460.86	777.71	472.25	785.82	472.42	0.00	0.00	0.00	0.00	0	1694	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.59	10.18	503.47	28.80	8.06	515.97	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167287305	SMP	1	492.71	455.24	781.24	465.77	22.73	22.73	4.87	18.91	18.91	4.15	491.49	460.32	500.01	460.79	777.67	472.18	785.78	472.38	0.00	0.00	0.00	0.00	0	1792	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.58	10.19	503.07	28.79	8.06	515.85	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167295619	SMP	1	492.59	454.87	781.46	465.43	22.07	22.07	4.86	18.17	18.17	4.13	491.38	460.27	499.94	460.57	777.64	472.15	785.74	472.34	0.00	0.00	0.00	0.00	0	1504	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.58	10.21	502.72	28.78	8.07	515.74	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167304154	SMP	1	492.56	454.50	781.16	465.75	21.92	21.92	4.85	18.82	18.82	4.15	491.32	460.23	499.85	460.53	777.63	472.13	785.72	472.31	0.00	0.00	0.00	0.00	0	1817	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.57	10.21	502.40	28.77	8.07	515.64	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167312350	SMP	1	492.48	455.15	781.35	465.66	22.36	22.36	4.85	18.18	18.18	4.13	491.27	460.18	499.83	460.47	777.62	472.11	785.70	472.27	0.00	0.00	0.00	0.00	0	1623	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.56	10.21	502.12	28.76	8.08	515.56	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167320636	SMP	1	492.41	454.99	781.54	465.49	22.16	22.16	4.85	18.08	18.08	4.12	491.25	460.18	499.60	460.44	777.60	472.11	785.68	472.27	0.00	0.00	0.00	0.00	0	1581	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.60	10.22	502.43	28.75	8.08	515.49	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167328938	SMP	1	492.44	454.77	781.41	465.43	22.22	22.22	4.85	18.44	18.44	4.12	491.24	460.15	499.60	460.40	777.60	472.10	785.68	472.25	0.00	0.00	0.00	0.00	0	1743	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.62	10.23	502.71	28.75	8.08	515.42	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167337251	SMP	1	492.52	454.82	781.58	465.35	22.33	22.33	4.85	18.05	18.05	4.10	491.24	460.13	499.60	460.39	777.61	472.10	785.65	472.22	0.00	0.00	0.00	0.00	0	1613	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.64	10.24	502.96	28.74	8.08	515.36	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167345605	SMP	1	492.34	454.49	781.21	465.56	22.08	22.08	4.85	18.26	18.26	4.10	491.22	460.11	499.58	460.37	777.65	472.10	785.63	472.31	0.00	0.00	0.00	0.00	0	3744	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.65	10.25	503.17	28.74	8.07	515.31	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167354021	SMP	1	492.31	455.15	781.34	465.91	21.97	21.97	4.84	19.41	19.41	4.14	491.17	460.18	499.53	460.40	777.71	472.23	785.65	472.43	0.00	0.00	0.00	0.00	0	1670	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.67	10.25	503.37	28.78	8.05	515.82	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167362381	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	678	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167370597	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	605	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167378971	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1579	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167387376	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	652	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167395717	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	593	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167403961	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	740	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167412375	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	689	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167420719	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	597	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167429564	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	788	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167437358	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	616	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167445713	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	591	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167454083	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	717	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167462497	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	652	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167470713	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	600	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167479079	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	731	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167487465	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	612	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167495868	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	651	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167504086	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	736	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167512492	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	652	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167520834	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	599	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167529242	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	794	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167537472	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	646	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167545832	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	596	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167554211	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	868	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167562620	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	656	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167570836	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	597	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167579204	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	734	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167589251	SMP	1	0.00	0.00	787.19	479.54	0.00	0.00	0.00	5.00	3.00	0.00	0.00	0.00	0.00	0.00	783.84	482.17	791.80	482.00	0.00	0.00	0.00	0.00	0	1821	0	0	0	-1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	30.05	6.08	516.28	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167595958	SMP	1	0.00	0.00	787.23	515.43	0.00	0.00	0.00	6.00	3.00	0.00	0.00	0.00	0.00	0.00	784.14	517.82	792.09	517.73	0.00	0.00	0.00	0.00	0	1001	0	0	0	-1	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	30.14	-1.17	516.68	0.00	0.00	0.00	0.00	0.00	0.00	-1	
167612583	SMP	1	496.13	474.37	786.63	486.63	10.06	10.06	0.00	22.47	22.47	4.31	491.95	471.96	500.33	471.58	784.53	481.31	792.59	481.07	923.17	497.82	923.17	497.82	0	1682	0	0	2	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.53	7.97	503.54	30.22	6.26	516.48	0.03	0.14	-0.99	0.07	0.29	-0.96	-1	
167621234	SMP	1	496.55	473.83	787.27	481.30	15.83	15.83	0.00	22.87	22.87	4.45	492.15	471.73	500.75	471.14	784.68	481.02	792.76	480.82	907.65	776.54	907.65	776.54	0	1659	0	0	2	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.44	8.03	503.13	30.24	6.32	516.30	0.02	0.13	-0.99	0.05	0.06	-1.00	-1	
167629344	SMP	1	496.65	474.22	787.22	485.71	14.84	14.84	0.00	21.35	21.35	4.52	492.46	471.31	501.00	470.93	785.05	480.76	792.82	480.69	912.10	497.25	912.10	497.25	0	1855	0	0	2	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.37	8.09	502.77	30.34	6.37	517.26	0.03	0.16	-0.99	0.06	0.27	-0.96	-1	
167637592	SMP	1	496.88	474.09	787.60	482.68	17.27	17.27	4.65	19.98	19.98	4.51	492.77	471.09	501.23	470.75	785.31	480.65	793.04	480.52	909.76	645.82	909.76	645.82	0	1807	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.33	8.13	503.01	30.44	6.41	518.11	0.04	0.17	-0.99	0.05	0.13	-0.99	-1	
167646000	SMP	1	493.86	473.33	787.58	483.80	17.80	17.80	4.51	20.11	20.11	4.51	493.01	470.92	501.45	470.55	785.57	480.55	793.59	480.57	1085.21	625.36	1085.21	625.36	0	1712	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.29	8.17	503.22	30.50	6.41	517.75	0.17	0.14	-0.97	0.07	0.19	-0.98	-1	
167654357	SMP	1	496.30	474.74	787.75	483.84	11.92	11.92	0.00	20.30	20.30	4.52	493.33	470.66	501.89	470.12	785.82	480.32	793.84	480.24	978.13	502.09	978.13	502.09	0	1706	0	0	2	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.20	8.24	502.85	30.53	6.46	517.43	0.09	0.22	-0.97	0.07	0.20	-0.98	-1	
167662590	SMP	1	495.87	477.15	787.86	484.93	12.91	12.91	0.00	21.42	21.42	4.57	493.77	470.31	502.23	469.94	786.23	480.16	794.21	479.98	1032.53	308.16	1032.53	308.16	0	1705	0	0	2	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.10	8.28	502.52	30.59	6.50	517.14	0.11	0.33	-0.94	0.09	0.26	-0.96	-1	
167670970	SMP	1	497.53	473.73	788.48	484.13	18.21	18.21	4.41	20.97	20.97	4.60	494.03	470.11	502.43	469.83	786.51	480.10	794.51	479.97	947.08	504.93	947.08	504.93	0	1610	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-28.07	8.32	502.79	30.64	6.50	516.89	0.06	0.19	-0.98	0.07	0.22	-0.97	-1	
167679338	SMP	1	494.53	473.85	788.22	483.27	18.52	18.52	4.35	19.55	19.55	4.56	494.27	470.04	502.90	469.74	786.64	480.05	794.73	479.99	1131.66	525.30	1131.66	525.30	0	1595	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.98	8.33	502.47	30.66	6.50	516.66	0.20	0.20	-0.96	0.09	0.19	-0.98	-1	
167687723	SMP	1	494.91	475.20	787.97	483.58	22.65	22.65	4.45	19.10	19.10	4.51	494.68	469.95	503.14	469.67	786.80	479.99	794.89	479.99	1145.22	479.53	1145.22	479.53	0	1927	0	0	3	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.90	8.34	502.18	30.68	6.51	516.46	0.20	0.26	-0.95	0.11	0.20	-0.97	-1	
167695983	SMP	1	499.12	473.81	789.19	484.12	8.43	8.43	0.00	20.39	20.39	4.52	494.89	469.89	503.24	469.62	786.80	480.04	795.11	479.96	911.84	501.80	911.84	501.80	0	1804	0	0	2	1	1	0.00	0.00	0.00	0.00	0.00	0.00	-27.89	8.36	502.49	30.62	6.49	515.17	0.03	0.21	-0.98	0.06	0.23	-0.97	-1	
